FIPS,State,County,GROC07,GROC09,PCH_GROC_07_09,GROCPTH07,GROCPTH09,PCH_GROCPTH_07_09,SUPERC07,SUPERC09,PCH_SUPERC_07_09,SUPERCPTH07,SUPERCPTH09,PCH_SUPERCPTH_07_09,CONVS07,CONVS09,PCH_CONVS_07_09,CONVSPTH07,CONVSPTH09,PCH_CONVSPTH_07_09,SPECS07,SPECS09,PCH_SPECS_07_09,SPECSPTH07,SPECSPTH09,PCH_SPECSPTH_07_09,SNAPS08,SNAPS10,PCH_SNAPS_08_10,SNAPSPTH08,SNAPSPTH10,PCH_SNAPSPTH_08_10,WICS08,WICS11,PCH_WICS_08_11,WICSPTH08,WICSPTH11,PCH_WICSPTH_08_11
47135,TN,Perry,3,4,33.33333333,0.390726752,0.51111679,30.81182384,0,0,0,0,0,0,6,6,0,0.781453504,0.766675185,-1.891132124,0,0,0,0,0,0,7,10,42.85714286,0.903,1.263423879,39.9140508,2,3,50,0.257267816,0.379842998,47.64497341
47137,TN,Pickett,2,2,0,0.417449384,0.418147606,0.167259042,0,0,0,0,0,0,4,5,25,0.834898769,1.045369015,25.2090738,0,0,0,0,0,0,5,6,20,1.041,1.181800276,13.52548278,3,3,0,0.621375311,0.585708708,-5.739945334
47139,TN,Polk,2,2,0,0.127177922,0.127811861,0.498466258,0,0,0,0,0,0,12,11,-8.333333333,0.763067531,0.702965235,-7.87640593,0,0,0,0,0,0,17,23,35.29411765,1.085,1.367013373,25.99201594,6,4,-33.33333333,0.380469245,0.23839323,-37.34231281
47141,TN,Putnam,16,17,6.25,0.228790414,0.234706134,2.585650481,2,3,50,0.028598802,0.04141873,44.82680068,58,49,-15.51724138,0.82936525,0.676505916,-18.43088238,4,2,-50,0.057197603,0.027612486,-51.72439977,53,78,47.16981132,0.745,1.07852491,44.76844427,15,13,-13.33333333,0.210175286,0.178184709,-15.22090335
47143,TN,Rhea,6,7,16.66666667,0.196302961,0.222109405,13.1462326,1,1,0,0.03271716,0.031729915,-3.017514913,22,19,-13.63636364,0.719777523,0.602868384,-16.24239924,0,1,,0,0.031729915,0,32,41,28.125,1.04,1.288943381,23.93686354,5,6,20,0.160932119,0.187038249,16.22182736
47145,TN,Roane,8,7,-12.5,0.150068469,0.130821559,-12.82541863,1,1,0,0.018758559,0.018688794,-0.371907005,36,33,-8.333333333,0.675308109,0.616730209,-8.674248088,1,2,100,0.018758559,0.037377588,99.25618599,35,55,57.14285714,0.655,1.015116,54.979542,7,7,0,0.130907187,0.130019689,-0.677959805
47147,TN,Robertson,11,9,-18.18181818,0.17281468,0.135173698,-21.78112511,1,2,100,0.015710425,0.0300386,91.20169418,34,34,0,0.534154465,0.510656193,-4.399152911,2,2,0,0.031420851,0.0300386,-4.399152911,32,50,56.25,0.493,0.754341234,53.01039225,13,11,-15.38461538,0.19870384,0.163919769,-17.50548501
47149,TN,Rutherford,28,33,17.85714286,0.115700089,0.128380692,10.9598902,4,4,0,0.016528584,0.015561296,-5.852214372,106,101,-4.716981132,0.438007479,0.392922723,-10.29314766,5,6,20,0.02066073,0.023341944,12.97734275,114,181,58.77192982,0.457,0.689250735,50.82072975,28,30,7.142857143,0.111836272,0.111556926,-0.249781269
47151,TN,Scott,5,4,-20,0.22781119,0.182932406,-19.69999085,1,1,0,0.045562238,0.045733102,0.375011433,18,11,-38.88888889,0.820120284,0.503064118,-38.65971524,0,0,0,0,0,0,30,30,0,1.361,1.349649091,-0.8340124,6,7,16.66666667,0.273423259,0.315884477,15.52948255
47153,TN,Sequatchie,1,0,-100,0.074272133,0,-100,0,1,,0,0.071864894,0,9,11,22.22222222,0.668449198,0.790513834,18.26086957,0,0,0,0,0,0,15,24,60,1.105,1.700680272,53.90771693,2,1,-50,0.146284377,0.069705841,-52.34908685
47155,TN,Sevier,21,24,14.28571429,0.250142939,0.278283455,11.24977431,1,1,0,0.011911569,0.011595144,-2.65644748,81,75,-7.407407407,0.96483705,0.869635797,-9.867081,17,17,0,0.202496665,0.197117447,-2.65644748,54,81,50,0.637,0.901111371,41.46175364,11,11,0,0.12886447,0.120263267,-6.674611331
47157,TN,Shelby,186,170,-8.602150538,0.202181825,0.184736023,-8.628768416,13,14,7.692307692,0.014130988,0.015213555,7.660944364,435,419,-3.67816092,0.47284459,0.455319963,-3.706212816,58,47,-18.96551724,0.063045945,0.051074077,-18.98911699,878,1067,21.5261959,0.968,1.150225733,18.82497243,108,108,0,0.117501526,0.115497151,-1.705828756
47159,TN,Smith,6,4,-33.33333333,0.318184229,0.208322483,-34.52771557,0,0,0,0,0,0,14,13,-7.142857143,0.742429867,0.67704807,-8.806460973,0,0,0,0,0,0,13,13,0,0.68,0.678284462,-0.25228499,4,4,0,0.209095661,0.208877285,-0.104438642
47161,TN,Stewart,1,4,300,0.076704763,0.299850075,290.9145427,0,0,0,0,0,0,8,9,12.5,0.613638107,0.674662669,9.944715142,0,0,0,0,0,0,8,11,37.5,0.605,0.825577905,36.45915777,4,4,0,0.301727389,0.30335204,0.538449871
47163,TN,Sullivan,20,18,-10,0.13029316,0.116465656,-10.61260935,2,4,100,0.013029316,0.025881257,98.63864589,81,81,0,0.527687296,0.52409545,-0.680677054,6,4,-33.33333333,0.039087948,0.025881257,-33.78711804,78,122,56.41025641,0.507,0.777947112,53.44124504,20,19,-5,0.129837249,0.120696993,-7.039779188
47165,TN,Sumner,27,27,0,0.17695867,0.170069098,-3.893322583,1,2,100,0.006554025,0.012597711,92.21335483,71,76,7.042253521,0.465335763,0.478713018,2.874753291,7,7,0,0.045878174,0.044091988,-3.893322583,88,113,28.40909091,0.566,0.703414361,24.27815563,20,20,0,0.128448852,0.122185159,-4.876409711
47167,TN,Tipton,9,8,-11.11111111,0.155927857,0.134465081,-13.76455538,0,1,,0,0.016808135,0,34,31,-8.823529412,0.589060795,0.521052189,-11.54526085,0,0,0,0,0,0,37,55,48.64864865,0.63,0.900443673,42.92756717,7,7,0,0.118964667,0.114205537,-4.000456822
47169,TN,Trousdale,3,2,-33.33333333,0.389155532,0.2524615,-35.12580998,0,0,0,0,0,0,6,7,16.66666667,0.778311065,0.883615249,13.52983253,0,0,0,0,0,0,6,8,33.33333333,0.767,1.016518424,32.53173721,3,2,-33.33333333,0.383828045,0.255885363,-33.33333333
47171,TN,Unicoi,3,3,0,0.169472376,0.169109357,-0.214205186,0,1,,0,0.056369786,0,11,9,-18.18181818,0.621398712,0.507328072,-18.35707697,0,0,0,0,0,0,10,15,50,0.564,0.819090264,45.22877017,5,5,0,0.2818966,0.273522976,-2.970459519
47173,TN,Union,2,2,0,0.105646823,0.104362346,-1.215821332,0,0,0,0,0,0,10,11,10,0.528234113,0.573992903,8.662596535,1,0,-100,0.052823411,0,-100,23,23,0,1.21,1.20362133,-0.527162788,4,3,-25,0.209226907,0.15625,-25.3203125
47175,TN,Van Buren,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0.552689757,0.547445255,-0.948905109,0,0,0,0,0,0,6,6,0,1.095,1.0814708,-1.235543353,2,2,0,0.364431487,0.364763815,0.091190954
47177,TN,Warren,13,11,-15.38461538,0.325732899,0.271732418,-16.57814777,1,1,0,0.025056377,0.024702947,-1.410538277,24,25,4.166666667,0.601353044,0.617573677,2.697355961,1,0,-100,0.025056377,0,-100,39,49,25.64102564,0.979,1.229950551,25.63335556,9,7,-22.22222222,0.224092426,0.175319959,-21.76444233
47179,TN,Washington,20,22,10,0.171354644,0.182424252,6.460057381,3,4,33.33333333,0.025703197,0.033168046,29.04249379,60,56,-6.666666667,0.514063932,0.464352643,-9.670254344,9,7,-22.22222222,0.07710959,0.05804408,-24.72521195,76,110,44.73684211,0.641,0.894461656,39.54160001,24,22,-8.333333333,0.201894443,0.176915716,-12.37217169
47181,TN,Wayne,4,6,50,0.2413273,0.36350418,50.62704471,0,0,0,0,0,0,13,13,0,0.784313725,0.787592391,0.418029807,0,0,0,0,0,0,15,20,33.33333333,0.903,1.175019094,30.12393068,6,8,33.33333333,0.363218112,0.471948558,29.93530372
47183,TN,Weakley,5,7,40,0.150461918,0.209211273,39.04599659,1,1,0,0.030092384,0.029887325,-0.681431005,18,17,-5.555555556,0.541662905,0.508084521,-6.199129283,2,2,0,0.060184767,0.05977465,-0.681431005,25,31,24,0.749,0.885183176,18.18199944,7,8,14.28571429,0.209712694,0.228702115,9.054970187
47185,TN,White,4,4,0,0.160217896,0.157207986,-1.878635435,0,1,,0,0.039301997,0,22,19,-13.63636364,0.88119843,0.746737934,-15.25882151,1,1,0,0.040054474,0.039301997,-1.878635435,21,31,47.61904762,0.836,1.199643977,43.49808333,7,6,-14.28571429,0.277447483,0.229454281,-17.29812121
47187,TN,Williamson,30,32,6.666666667,0.179929468,0.180956582,0.570842617,3,3,0,0.017992947,0.01696468,-5.714835047,59,56,-5.084745763,0.353861286,0.316674018,-10.50899598,20,13,-35,0.119952978,0.073513611,-38.71464278,54,101,87.03703704,0.315,0.551364217,75.03625937,18,21,16.66666667,0.104460462,0.111370386,6.614870598
47189,TN,Wilson,16,20,25,0.150185385,0.177972361,18.50178417,1,2,100,0.009386587,0.017797236,89.60285468,53,48,-9.433962264,0.497489088,0.427133666,-14.14210354,5,4,-20,0.046932933,0.035594472,-24.15885813,58,85,46.55172414,0.528,0.745659821,41.22345099,11,14,27.27272727,0.099780483,0.120051107,20.31521991
48001,TX,Anderson,7,5,-28.57142857,0.123339324,0.087717759,-28.88094695,1,1,0,0.017619903,0.017543552,-0.433325731,31,32,3.225806452,0.546217007,0.56139366,2.778502471,1,0,-100,0.017619903,0,-100,32,34,6.25,0.563,0.58161415,3.306243398,5,5,0,0.088169426,0.085751526,-2.742333814
48003,TX,Andrews,1,1,0,0.076080341,0.071138934,-6.494984705,0,0,0,0,0,0,8,6,-25,0.608642727,0.426833606,-29.87123853,1,0,-100,0.076080341,0,-100,8,10,25,0.586,0.676315434,15.41219002,1,1,0,0.073195725,0.064745872,-11.54418906
48005,TX,Angelina,10,10,0,0.121087365,0.119510009,-1.302659098,2,2,0,0.024217473,0.023902002,-1.302659098,44,40,-9.090909091,0.532784404,0.478040036,-10.27514463,9,7,-22.22222222,0.108978628,0.083657006,-23.23540152,45,52,15.55555556,0.542,0.599278561,10.56800015,12,8,-33.33333333,0.144855808,0.091252324,-37.00471851
48007,TX,Aransas,3,2,-33.33333333,0.123319768,0.080560702,-34.67332635,0,1,,0,0.040280351,0,17,16,-5.882352941,0.69881202,0.64448562,-7.77410779,5,5,0,0.205532947,0.201401756,-2.009989527,20,24,20,0.803,1.036358926,29.06088738,2,2,0,0.081469714,0.085565158,5.026953025
48009,TX,Archer,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0.787047448,0.78545781,-0.201974865,0,0,0,0,0,0,7,8,14.28571429,0.768,0.883587365,15.05043811,1,2,100,0.111445447,0.226193169,102.9631305
48011,TX,Armstrong,1,1,0,0.485672657,0.484261501,-0.290556901,0,0,0,0,0,0,1,1,0,0.485672657,0.484261501,-0.290556901,0,0,0,0,0,0,1,2,100,0.471,1.052077854,123.3710942,1,1,0,0.479846449,0.518672199,8.091286307
48013,TX,Atascosa,5,5,0,0.114694683,0.112024735,-2.327873995,1,1,0,0.022938937,0.022404947,-2.327873995,28,26,-7.142857143,0.642290223,0.582528622,-9.304454424,1,2,100,0.022938937,0.044809894,95.34425201,41,53,29.26829268,0.934,1.180111777,26.35029728,4,5,25,0.091064314,0.109699642,20.46391979
48015,TX,Austin,4,4,0,0.150060024,0.146799765,-2.172636524,0,1,,0,0.036699941,0,15,16,6.666666667,0.56272509,0.58719906,4.349187708,2,2,0,0.075030012,0.073399883,-2.172636524,18,20,11.11111111,0.67,0.703804061,5.045382231,5,4,-20,0.184965966,0.139542997,-24.55747427
48017,TX,Bailey,2,2,0,0.318369946,0.318826718,0.143472023,0,0,0,0,0,0,4,5,25,0.636739892,0.797066794,25.17934003,0,0,0,0,0,0,5,8,60,0.796,1.11653873,40.26868467,2,2,0,0.318015583,0.275976266,-13.21926314
48019,TX,Bandera,2,2,0,0.098434885,0.097276265,-1.177042802,0,0,0,0,0,0,13,11,-15.38461538,0.639826755,0.535019455,-16.38057468,1,1,0,0.049217443,0.048638132,-1.177042802,15,17,13.33333333,0.739,0.829875519,12.29709319,1,1,0,0.048778108,0.048690233,-0.180153861
48021,TX,Bastrop,7,11,57.14285714,0.096974399,0.146909557,51.49313532,1,1,0,0.013853486,0.013355414,-3.595277526,41,37,-9.756097561,0.567992907,0.494150329,-13.0006163,2,3,50,0.027706971,0.040066243,44.60708371,37,58,56.75675676,0.503,0.781976783,55.46258119,6,4,-33.33333333,0.081703797,0.053251681,-34.82349287
48023,TX,Baylor,1,1,0,0.259067358,0.271960838,4.976883329,0,0,0,0,0,0,5,5,0,1.295336788,1.359804188,4.976883329,0,0,0,0,0,0,4,4,0,1.07,1.073537305,0.330589292,1,1,0,0.268600591,0.267308206,-0.481154771
48025,TX,Bee,1,1,0,0.030828992,0.030781543,-0.153907717,0,1,,0,0.030781543,0,18,17,-5.555555556,0.554921849,0.523286238,-5.700912844,1,1,0,0.030828992,0.030781543,-0.153907717,21,23,9.523809524,0.643,0.721885691,12.26838118,4,3,-25,0.123743233,0.093472504,-24.4625331
48027,TX,Bell,26,26,0,0.093410265,0.090976846,-2.605087005,4,5,25,0.01437081,0.017495547,21.74364124,158,161,1.898734177,0.567646995,0.563356626,-0.755816505,18,16,-11.11111111,0.064668645,0.055985752,-13.426744,181,240,32.59668508,0.635,0.773607104,21.82789044,17,15,-11.76470588,0.059524226,0.047589436,-20.0503067
48029,TX,Bexar,162,160,-1.234567901,0.101957008,0.096884673,-4.974974151,19,24,26.31578947,0.011957921,0.014532701,21.53200674,668,685,2.54491018,0.420415317,0.414787508,-1.338631002,93,79,-15.05376344,0.058530875,0.047836807,-18.27081446,994,1203,21.02615694,0.612,0.701550584,14.63244841,98,100,2.040816327,0.060445173,0.056942647,-5.794549977
48031,TX,Blanco,2,3,50,0.222444667,0.32615786,46.62426614,0,0,0,0,0,0,9,8,-11.11111111,1.001001001,0.869754294,-13.11154599,0,0,0,0,0,0,5,8,60,0.551,0.762122511,38.31624523,2,2,0,0.220215811,0.188679245,-14.32075472
48033,TX,Borden,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1.706484642,1.680672269,-1.512605042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
48035,TX,Bosque,4,4,0,0.224908631,0.226873121,0.873461517,0,0,0,0,0,0,12,11,-8.333333333,0.674725893,0.623901083,-7.532660276,1,1,0,0.056227158,0.05671828,0.873461517,16,23,43.75,0.901,1.26290358,40.16687903,4,4,0,0.227221086,0.218507593,-3.83480826
48037,TX,Bowie,15,13,-13.33333333,0.163819842,0.138350858,-15.54694706,2,3,50,0.021842646,0.031927121,46.16874548,50,48,-4,0.54606614,0.510833936,-6.452002895,8,7,-12.5,0.087370582,0.074496616,-14.73489847,63,61,-3.174603175,0.683,0.658996381,-3.514439104,13,13,0,0.140305434,0.140096775,-0.148718115
48039,TX,Brazoria,29,30,3.448275862,0.098940315,0.097022069,-1.938790895,6,7,16.66666667,0.02047041,0.022638483,10.59125249,154,151,-1.948051948,0.525407191,0.488344415,-7.05410505,10,9,-10,0.03411735,0.029106621,-14.68674808,127,153,20.47244094,0.422,0.488558784,15.77222358,28,30,7.142857143,0.092952846,0.093757911,0.866099863
48041,TX,Brazos,21,21,0,0.123122384,0.116671852,-5.239121739,2,2,0,0.011725941,0.011111605,-5.239121739,92,101,9.782608696,0.5393933,0.56113605,4.030964178,8,8,0,0.046903765,0.04444642,-5.239121739,79,97,22.78481013,0.451,0.49781628,10.38054992,11,12,9.090909091,0.06290603,0.060718912,-3.476801696
48043,TX,Brewster,6,7,16.66666667,0.653879686,0.738318743,12.91354639,0,0,0,0,0,0,4,5,25,0.435919791,0.527370531,20.9787997,0,0,0,0,0,0,10,9,-10,1.072,0.974870017,-9.060632712,3,2,-33.33333333,0.323275862,0.213083316,-34.08622772
48045,TX,Briscoe,1,1,0,0.669344043,0.700280112,4.621848739,0,0,0,0,0,0,2,2,0,1.338688086,1.400560224,4.621848739,0,0,0,0,0,0,3,3,0,2.052,1.832620648,-10.69100158,0,0,0,0,0,0
48047,TX,Brooks,1,1,0,0.133832976,0.135556459,1.287786363,0,0,0,0,0,0,7,3,-57.14285714,0.936830835,0.406669378,-56.5909487,0,1,,0,0.135556459,0,18,15,-16.66666667,2.384,2.076699432,-12.89012448,2,2,0,0.269796304,0.276931598,2.64469676
48049,TX,Brown,7,7,0,0.183107065,0.183784919,0.370195337,1,1,0,0.026158152,0.026254988,0.370195337,39,34,-12.82051282,1.020167935,0.892669607,-12.49777842,3,3,0,0.078474457,0.078764965,0.370195337,38,42,10.52631579,0.99,1.102188632,11.33218502,5,4,-20,0.131212932,0.104750432,-20.16760069
48051,TX,Burleson,6,5,-16.66666667,0.362318841,0.301750151,-16.71695836,0,0,0,0,0,0,15,15,0,0.905797101,0.905250453,-0.06035003,1,0,-100,0.060386473,0,-100,16,20,25,0.963,1.163670216,20.83802865,4,2,-50,0.241458409,0.115935308,-51.98539215
48053,TX,Burnet,5,4,-20,0.114215227,0.088595539,-22.4310616,1,1,0,0.022843045,0.022148885,-3.038826995,30,29,-3.333333333,0.685291363,0.642317659,-6.270866095,1,4,300,0.022843045,0.088595539,287.844692,17,29,70.58823529,0.382,0.678362573,77.58182542,3,3,0,0.067290223,0.069578125,3.400051024
48055,TX,Caldwell,3,3,0,0.081900082,0.079344089,-3.120867495,0,0,0,0,0,0,24,19,-20.83333333,0.655200655,0.502512563,-23.3040201,0,0,0,0,0,0,16,24,50,0.434,0.630483896,45.27278719,2,2,0,0.053286441,0.052026429,-2.364601217
48057,TX,Calhoun,5,6,20,0.246353961,0.291644388,18.38429009,0,1,,0,0.048607398,0,16,13,-18.75,0.788332676,0.631896175,-19.84397025,1,0,-100,0.049270792,0,-100,19,23,21.05263158,0.931,1.075721435,15.54472985,3,2,-33.33333333,0.146677749,0.093274881,-36.40829525
48059,TX,Callahan,2,2,0,0.150274251,0.148964695,-0.871443468,0,0,0,0,0,0,13,11,-15.38461538,0.976782628,0.819305825,-16.12199063,1,1,0,0.075137125,0.074482348,-0.871443468,15,18,20,1.108,1.329001772,19.9460083,2,2,0,0.149902563,0.147983722,-1.280059193
48061,TX,Cameron,47,48,2.127659574,0.122810639,0.121098668,-1.393992744,5,7,40,0.013064962,0.017660222,35.17240161,164,162,-1.219512195,0.428530741,0.408708003,-4.625744506,22,24,9.090909091,0.057485831,0.060549334,5.329144115,423,458,8.274231678,1.077,1.127467875,4.685967925,69,68,-1.449275362,0.177303142,0.164202423,-7.388881557
48063,TX,Camp,1,2,100,0.079884966,0.156335496,95.70077386,0,0,0,0,0,0,7,6,-14.28571429,0.55919476,0.469006488,-16.12823977,1,1,0,0.079884966,0.078167748,-2.14961307,8,9,12.5,0.632,0.725747924,14.83353221,1,1,0,0.078907914,0.080599661,2.143950995
48065,TX,Carson,2,1,-50,0.319693095,0.163666121,-48.80523732,0,0,0,0,0,0,5,5,0,0.799232737,0.818330606,2.389525368,1,2,100,0.159846547,0.327332242,104.7790507,7,8,14.28571429,1.12,1.294079586,15.54282017,2,2,0,0.324464633,0.319539863,-1.517814347
48067,TX,Cass,7,6,-14.28571429,0.238500852,0.205458343,-13.85425176,1,1,0,0.03407155,0.034243057,0.503372941,19,15,-21.05263158,0.647359455,0.513645858,-20.65523189,0,0,0,0,0,0,19,18,-5.263157895,0.649,0.590861345,-8.958190364,5,5,0,0.171016178,0.165256478,-3.367927023
48069,TX,Castro,2,2,0,0.27890113,0.280504909,0.575035063,0,0,0,0,0,0,6,6,0,0.836703389,0.841514727,0.575035063,0,0,0,0,0,0,5,6,20,0.701,0.7442322,6.167218323,2,2,0,0.280977803,0.246426811,-12.29669788
48071,TX,Chambers,10,7,-30,0.347029428,0.222710063,-35.82386816,0,0,0,0,0,0,26,26,0,0.902276513,0.827208807,-8.319811651,1,1,0,0.034702943,0.031815723,-8.319811651,15,15,0,0.511,0.427399134,-16.36024779,5,4,-20,0.170264932,0.112511251,-33.91989199
48073,TX,Cherokee,6,6,0,0.124693462,0.123780249,-0.732366472,1,1,0,0.020782244,0.020630041,-0.732366472,22,23,4.545454545,0.45720936,0.474490954,3.779798688,2,1,-50,0.041564487,0.020630041,-50.36618324,26,32,23.07692308,0.538,0.629363753,16.98211015,9,5,-44.44444444,0.186586504,0.097770825,-47.60026941
48075,TX,Childress,1,1,0,0.132678785,0.132485427,-0.145733969,0,1,,0,0.132485427,0,5,6,20,0.663393923,0.79491256,19.82511924,0,0,0,0,0,0,5,7,40,0.663,0.994176963,49.95127655,2,2,0,0.264480296,0.286368843,8.276059565
48077,TX,Clay,3,2,-33.33333333,0.269881252,0.183604149,-31.96854249,0,0,0,0,0,0,4,4,0,0.35984167,0.367208299,2.047186266,0,0,0,0,0,0,4,4,0,0.367,0.37202381,1.368885429,2,1,-50,0.182932406,0.093274881,-49.01128626
48079,TX,Cochran,1,1,0,0.323939099,0.341646737,5.466347796,0,0,0,0,0,0,3,2,-33.33333333,0.971817298,0.683293475,-29.68910147,0,0,0,0,0,0,4,4,0,1.344,1.279181324,-4.822818158,0,0,0,0,0,0
48081,TX,Coke,2,1,-50,0.590318772,0.302023558,-48.8372093,0,0,0,0,0,0,2,5,150,0.590318772,1.510117789,155.8139535,0,0,0,0,0,0,4,5,25,1.149,1.506024096,31.07259325,1,0,-100,0.297973778,0,-100
48083,TX,Coleman,2,2,0,0.23551578,0.235849057,0.141509434,0,0,0,0,0,0,8,9,12.5,0.942063118,1.061320755,12.65919811,0,0,0,0,0,0,9,11,22.22222222,1.049,1.236649803,17.88844645,1,1,0,0.116577291,0.11411617,-2.11114915
48085,TX,Collin,77,83,7.792207792,0.105049755,0.104846829,-0.193171792,13,20,53.84615385,0.017735673,0.025264296,42.44904119,268,276,2.985074627,0.36562772,0.348647286,-4.644186609,45,34,-24.44444444,0.061392714,0.042949303,-30.04169311,155,250,61.29032258,0.203,0.31955375,57.41564019,58,58,0,0.075972116,0.071408697,-6.006702568
48087,TX,Collingsworth,1,1,0,0.336813742,0.327011118,-2.910398954,0,0,0,0,0,0,3,3,0,1.010441226,0.981033355,-2.910398954,0,0,0,0,0,0,4,5,25,1.34,1.635590448,22.05898867,1,1,0,0.332225914,0.323415265,-2.652005175
48089,TX,Colorado,5,6,20,0.243629099,0.290556901,19.26198547,0,0,0,0,0,0,25,20,-20,1.218145495,0.968523002,-20.49200969,3,2,-33.33333333,0.146177459,0.0968523,-33.7433414,15,20,33.33333333,0.723,0.958129731,32.52140121,7,4,-42.85714286,0.338622291,0.192159877,-43.25244318
48091,TX,Comal,7,7,0,0.066518426,0.061122026,-8.112639162,1,1,0,0.009502632,0.008731718,-8.112639162,52,54,3.846153846,0.494136876,0.47151277,-4.578509899,5,1,-80,0.047513161,0.008731718,-81.62252783,44,62,40.90909091,0.401,0.571576075,42.53767455,6,8,33.33333333,0.05448651,0.071452176,31.13736979
48093,TX,Comanche,3,3,0,0.222700616,0.221255255,-0.649015414,0,0,0,0,0,0,9,9,0,0.668101848,0.663765764,-0.649015414,1,1,0,0.074233539,0.073751752,-0.649015414,11,10,-9.090909091,0.816,0.715614713,-12.3021185,2,3,50,0.148389969,0.215967173,45.54027788
48095,TX,Concho,1,1,0,0.279017857,0.279407656,0.139703828,0,0,0,0,0,0,6,5,-16.66666667,1.674107143,1.397038279,-16.55024681,1,1,0,0.279017857,0.279407656,0.139703828,4,4,0,1.108,0.978712992,-11.66850249,1,1,0,0.276548673,0.245037981,-11.39426611
48097,TX,Cooke,6,6,0,0.156160533,0.155239327,-0.589909444,1,1,0,0.026026756,0.025873221,-0.589909444,32,31,-3.125,0.832856176,0.802069858,-3.696474774,3,4,33.33333333,0.078080267,0.103492885,32.54678741,16,20,25,0.417,0.520331972,24.77984935,6,5,-16.66666667,0.156128025,0.130221898,-16.59287426
48099,TX,Coryell,5,4,-20,0.068865781,0.055150354,-19.91617146,1,2,100,0.013773156,0.027575177,100.2095713,19,23,21.05263158,0.261689966,0.317114533,21.17947739,1,1,0,0.013773156,0.013787588,0.104785672,23,31,34.7826087,0.317,0.411206027,29.71798974,6,5,-16.66666667,0.082122033,0.065352643,-20.42008679
48101,TX,Cottle,1,1,0,0.648508431,0.638569604,-1.53256705,0,0,0,0,0,0,2,3,50,1.297016861,1.915708812,47.70114943,0,0,0,0,0,0,2,2,0,1.237,1.328903654,7.429559781,1,1,0,0.638569604,0.667111408,4.469646431
48103,TX,Crane,1,1,0,0.258933195,0.240096038,-7.274909964,0,0,0,0,0,0,5,4,-20,1.294665976,0.960384154,-25.81992797,0,0,0,0,0,0,3,5,66.66666667,0.747,1.142857143,52.99292408,1,1,0,0.248694355,0.228154232,-8.259183208
48105,TX,Crockett,3,4,33.33333333,0.793231095,1.069518717,34.83065954,0,0,0,0,0,0,7,6,-14.28571429,1.850872554,1.604278075,-13.32314744,0,0,0,0,0,0,3,9,200,0.789,2.420005378,206.7180453,2,2,0,0.52742616,0.537345513,1.880709296
48107,TX,Crosby,3,3,0,0.480076812,0.491078736,2.291700769,0,0,0,0,0,0,5,5,0,0.80012802,0.81846456,2.291700769,0,0,0,0,0,0,8,10,25,1.292,1.650437366,27.74283018,3,3,0,0.483091787,0.492449114,1.936966513
48109,TX,Culberson,2,1,-50,0.802890405,0.434782609,-45.84782609,0,0,0,0,0,0,6,4,-33.33333333,2.408671216,1.739130435,-27.79710145,0,0,0,0,0,0,5,4,-20,2.057,1.668056714,-18.90827837,2,1,-50,0.821355236,0.41963911,-48.90893831
48111,TX,Dallam,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0.488838195,0.476720165,-2.478944859,0,0,0,0,0,0,6,7,16.66666667,0.957,1.044308519,9.123147186,0,0,0,0,0,0
48113,TX,Dallas,392,360,-8.163265306,0.164576365,0.146835092,-10.77996404,25,33,32,0.010495942,0.013459883,28.23893169,948,965,1.793248945,0.398006107,0.393599621,-1.107140164,144,117,-18.75,0.060456624,0.047721405,-21.06505151,1103,1452,31.64097915,0.457,0.613139685,34.166233,200,227,13.5,0.082921456,0.093956409,13.30771821
48115,TX,Dawson,2,2,0,0.144864552,0.146445046,1.091015596,0,0,0,0,0,0,4,5,25,0.289729103,0.366112616,26.3637695,0,0,0,0,0,0,10,12,20,0.73,0.867490783,18.83435382,2,2,0,0.145613396,0.145443968,-0.116355174
